Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
33 import gvNormUnres3 5.12302456374775 1.49461611326687 2.23387732603698 0.959385060071447 3.80736961726885 3.28843853964328 SU55 GenGen 2 2.61207115119821 3 1.61619032022785 NA NA NA NA NA NA NA 0_100
34 import gvNormUnres3 5.48879633692016 1.53989736308227 2.37128388882774 0.988450820963922 4.04215631029495 3.52322523266938 SU55 GenGen 2 2.60883277809409 3 1.61518815563206 NA NA NA NA NA NA NA 0_100
35 import gvNormUnres3 5.79026993565837 1.54610607934454 2.39044400858613 0.992436158450495 4.23567039332141 3.71673931569584 SU55 GenGen 2 2.60602572941585 3 1.61431896768137 NA NA NA NA NA NA NA 0_100
36 import gvNormUnres3 6.24128270640494 1.49768146375643 2.24304976687959 0.961352690045092 4.52517276808834 4.00624169046277 SU55 GenGen 2 2.60174380170543 3 1.61299218897843 NA NA NA NA NA NA NA 0_100
37 import gvNormUnres3 6.72196752230259 1.47976541481158 2.18970568287249 0.949852486387027 4.83372144950688 4.31479037188132 SU55 GenGen 2 2.59664207063833 3 1.61140996355314 NA NA NA NA NA NA NA 0_100
38 import gvNormUnres3 7.03785362903895 1.46541600758942 2.1474440752993 0.940641688518848 5.03648683440869 4.51755575678312 SU55 GenGen 2 2.59315884609319 3 1.61032880061595 NA NA NA NA NA NA NA 0_100
39 import gvNormUnres3 7.44157480013454 1.4517048769007 2.10744704961728 0.931840596504199 5.29563301686022 4.77670193923465 SU55 GenGen 2 2.58759953429895 3 1.60860173265447 NA NA NA NA NA NA NA 0_100
40 import gvNormUnres3 7.86425552108686 1.47031885075239 2.16183752287782 0.943788793946573 5.56694921990552 5.04801814227995 SU55 GenGen 2 2.58096230859457 3 1.6065373660748 NA NA NA NA NA NA NA 0_100
41 import gvNormUnres3 8.24636837252459 1.48409452273614 2.2025365524154 0.952631314628868 5.81222515241863 5.29329407479306 SU55 GenGen 2 2.57525484658925 3 1.60476005888396 NA NA NA NA NA NA NA 0_100
42 import gvNormUnres3 8.60435471940166 1.46547431920521 2.14761498024996 0.940679118392995 6.04201442730656 5.52308334968099 SU55 GenGen 2 2.56810190554585 3 1.60252984544621 NA NA NA NA NA NA NA 0_100
43 import gvNormUnres3 9.00708085821191 1.44647682817223 2.09229521443919 0.928484743587251 6.30052190454117 5.7815908269156 SU55 GenGen 2 2.56030714903259 3 1.60009598119381 NA NA NA NA NA NA NA 0_100
44 import gvNormUnres3 9.41204013521168 1.45429741168345 2.11498096162918 0.933504728930048 6.56046281969812 6.04153174207255 SU55 GenGen 2 2.55286264204804 3 1.5977680188463 NA NA NA NA NA NA NA 0_100
45 import gvNormUnres3 9.78556635019662 1.45954331945432 2.13026670136374 0.936872045458495 6.80022704210992 6.28129596448435 SU55 GenGen 2 2.54041772162116 3 1.59386879059136 NA NA NA NA NA NA NA 0_100
46 import gvNormUnres3 10.2347395559879 1.47711030055462 2.18185484000455 0.948148184574474 7.08854861123757 6.56961753361201 SU55 GenGen 2 2.53416330677112 3 1.59190555837057 NA NA NA NA NA NA NA 0_100
47 import gvNormUnres3 10.636988357431 1.44559390778354 2.08974174622088 0.927918002319963 7.34674968849791 6.82781861087234 SU55 GenGen 2 2.52257029564533 3 1.58826014734531 NA NA NA NA NA NA NA 0_100
48 import gvNormUnres3 11.0431678642994 1.44380805845941 2.08458170967234 0.926771676420024 7.60747386184098 7.08854278421541 SU55 GenGen 2 2.51250903458741 3 1.58508959828377 NA NA NA NA NA NA NA 0_100
49 import gvNormUnres3 11.4609565527264 1.45487243091415 2.11665379023405 0.93387383030283 7.87564989874156 7.35671882111599 SU55 GenGen 2 2.50574920167882 3 1.58295584324984 NA NA NA NA NA NA NA 0_100
50 import gvNormUnres3 11.9023694347805 1.4633254246976 2.1413212985664 0.93929975598149 8.15899016291154 7.64005908528597 SU55 GenGen 2 2.49268628858626 3 1.57882433746958 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres1 -0.45833493819897 1.53984772682079 2.37113102179516 1 0 -0.297649520933644 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
21 home gvNormUnres1 1.44494609774694 1.4830732164396 2.19950616532049 0.963129789139337 1.23601899252433 0.938369471590685 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
22 home gvNormUnres1 1.50169470821823 1.49449544195193 2.23351662601509 0.970547552151472 1.27287238359856 0.975222862664911 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
23 home gvNormUnres1 1.45572644940907 1.53068198202995 2.34298733011112 0.994047629105658 1.2430199131182 0.945370392184559 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
24 home gvNormUnres1 1.65626656851691 1.60329458362958 2.57055352189594 1.04120333179942 1.37325364702245 1.0756041260888 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
25 home gvNormUnres1 1.80749663497211 1.60898621631457 2.58883664429028 1.04489956265775 1.4714646998565 1.17381517892286 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
26 home gvNormUnres1 2.02466718393245 1.59348030651976 2.53917948726631 1.03482979437824 1.61249848207906 1.31484896114542 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
27 home gvNormUnres1 2.17067591287198 1.51475860611441 2.29449363479766 0.983706752122703 1.70731872072758 1.40966919979394 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
28 home gvNormUnres1 2.3586775554302 1.52523331486938 2.32633666478743 0.990509183670006 1.82940978160564 1.531760260672 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
29 home gvNormUnres1 2.58636989784781 1.49405833691511 2.23221031410554 0.970263689644026 1.97727657288098 1.67962705194734 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
30 home gvNormUnres1 2.82040026420987 1.49573817546352 2.23723268953894 0.9713546017642 2.12925937110561 1.83160985017197 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
31 home gvNormUnres1 3.01672765941061 1.56613460861298 2.45277761229532 1.01707109172831 2.25675729949239 1.95910777855874 SU55 GenGen 2 2.54296166323382 3 1.59466663075196 NA NA NA NA NA NA NA 0_0
32 home gvNormUnres1 3.17022834953162 1.56140496227537 2.43798545621814 1.01399958910163 2.35644292908248 2.05879340814884 SU55 GenGen 2 2.53848015499071 3 1.59326085591491 NA NA NA NA NA NA NA 0_0
33 home gvNormUnres1 3.47893744870803 1.58149222921812 2.50111767107731 1.02704455880408 2.55692320631988 2.25927368538624 SU55 GenGen 2 2.53069031239913 3 1.59081435510217 NA NA NA NA NA NA NA 0_0
34 home gvNormUnres1 3.82582197376218 1.57285358471845 2.47386839896168 1.02143449467293 2.7821951725099 2.48454565157625 SU55 GenGen 2 2.52518863550859 3 1.58908421284355 NA NA NA NA NA NA NA 0_0
35 home gvNormUnres1 4.23635610692483 1.53586987850819 2.35889628370875 0.997416726184465 3.04880214020679 2.75115261927315 SU55 GenGen 2 2.51208508617346 3 1.58495586253165 NA NA NA NA NA NA NA 0_0
36 home gvNormUnres1 4.59961465857517 1.4732798961517 2.17055365240476 0.95676986138978 3.28470764262965 2.987058121696 SU55 GenGen 2 2.5024026438144 3 1.5818984303091 NA NA NA NA NA NA NA 0_0
37 home gvNormUnres1 4.98331910039885 1.44547297038903 2.08939210812529 0.938711630515176 3.53389101001097 3.23624148907733 SU55 GenGen 2 2.48804218581877 3 1.57735290465348 NA NA NA NA NA NA NA 0_0
38 home gvNormUnres1 5.25391536487375 1.46839210985859 2.15617538829497 0.95359566032563 3.70962024593586 3.41197072500221 SU55 GenGen 2 2.47449476341607 3 1.57305268933246 NA NA NA NA NA NA NA 0_0
39 home gvNormUnres1 5.5740353538983 1.44994516278568 2.1023409750856 0.941615938726147 3.91751092463659 3.61986140370294 SU55 GenGen 2 2.46096449330809 3 1.56874615324089 NA NA NA NA NA NA NA 0_0
40 home gvNormUnres1 5.88564065170208 1.39657692857933 1.95042711744009 0.906957814239686 4.11987203630776 3.82222251537412 SU55 GenGen 2 2.45216638897201 3 1.56593945891021 NA NA NA NA NA NA NA 0_0
41 home gvNormUnres1 6.23099451027616 1.43598285540865 2.06204676102759 0.932548608798754 4.34414996493587 4.04650044400223 SU55 GenGen 2 2.44718058231854 3 1.5643466950515 NA NA NA NA NA NA NA 0_0
42 home gvNormUnres1 6.53794135597871 1.44805745990373 2.09687040718283 0.940390036418355 4.54348580857561 4.24583628764197 SU55 GenGen 2 2.43623251900521 3 1.56084352803387 NA NA NA NA NA NA NA 0_0
43 home gvNormUnres1 6.79771789620317 1.42409613196899 2.02804979308904 0.924829193928943 4.7121885547626 4.41453903382895 SU55 GenGen 2 2.42986935894835 3 1.55880382311192 NA NA NA NA NA NA NA 0_0
44 home gvNormUnres1 7.18701492731926 1.44483271830424 2.08754158388242 0.938295841295474 4.96500383275105 4.66735431181741 SU55 GenGen 2 2.42033989679419 3 1.55574416174196 NA NA NA NA NA NA NA 0_0
45 home gvNormUnres1 7.58277217141159 1.42764994235233 2.0381843578986 0.927137091210888 5.2220144690621 4.92436494812845 SU55 GenGen 2 2.39902369244448 3 1.54887820452238 NA NA NA NA NA NA NA 0_0
46 home gvNormUnres1 7.89430455933325 1.40296068713071 1.96829868963427 0.911103521922454 5.42432823197219 5.12667871103855 SU55 GenGen 2 2.38343942633667 3 1.54383918409162 NA NA NA NA NA NA NA 0_0
47 home gvNormUnres1 8.33909573282308 1.43555408064527 2.0608155184573 0.932270156094691 5.71318223080762 5.41553270987397 SU55 GenGen 2 2.37207770721971 3 1.54015509193708 NA NA NA NA NA NA NA 0_0
48 home gvNormUnres1 8.65960373908123 1.41191872360244 1.99351448205915 0.916921003947269 5.9213248936668 5.62367537273316 SU55 GenGen 2 2.3569692296092 3 1.53524240092866 NA NA NA NA NA NA NA 0_0
49 home gvNormUnres1 8.97482008752609 1.40668377555164 1.97875924440021 0.913521350877929 6.12603107529404 5.82838155436039 SU55 GenGen 2 2.34324140798426 3 1.53076497477054 NA NA NA NA NA NA NA 0_0
50 home gvNormUnres1 9.38854132218127 1.42591639556505 2.03323756714122 0.926011300162147 6.39470779406893 6.09705827313529 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
20 home gvNormUnres3 -0.80700761202647 1.55160951986091 2.40749210212302 1 0 -0.520109990108084 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
21 home gvNormUnres3 0.746456359124734 1.48371112611594 2.20139870576023 0.956240025034738 1.0011951791134 0.481085189005315 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
22 home gvNormUnres3 0.727806534457488 1.50575397899632 2.26729504526326 0.970446468471848 0.989175515384527 0.469065525276442 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
23 home gvNormUnres3 0.625665569067859 1.5198245733442 2.30986673374088 0.979514854665519 0.92334647522835 0.403236485120266 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
24 home gvNormUnres3 0.85532165447603 1.53636954816054 2.36043138851501 0.990177959399383 1.07135799647034 0.551248006362258 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
25 home gvNormUnres3 0.951517007224109 1.51793759225954 2.30413453399468 0.978298710358263 1.13335513654764 0.613245146439551 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
26 home gvNormUnres3 1.08086311699983 1.55512390729803 2.41841036704988 1.00226499476326 1.21671767597528 0.696607685867198 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
27 home gvNormUnres3 1.39453244720044 1.48596884461499 2.20810340716639 0.957695106658141 1.41887506556692 0.898765075458834 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
28 home gvNormUnres3 1.58311640480771 1.50232413491496 2.25697780634799 0.968235961229234 1.54041592697139 1.0203059368633 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
29 home gvNormUnres3 1.684962790256 1.48894067948716 2.21694434703167 0.95961043060668 1.60605511269733 1.08594512258924 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
30 home gvNormUnres3 1.76593099441821 1.50477318409292 2.26434233556515 0.969814353954086 1.65823847656936 1.13812848646127 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
31 home gvNormUnres3 1.97263960274209 1.59428987178208 2.54176019526693 1.02750714749739 1.79146053126674 1.27135054115865 SU55 GenGen 2 2.55588681455559 3 1.59871411282805 NA NA NA NA NA NA NA 0_0
32 home gvNormUnres3 2.07249163646402 1.59748674228086 2.55196389176312 1.02956750511821 1.85581437316046 1.33570438305238 SU55 GenGen 2 2.55199366019434 3 1.59749605952388 NA NA NA NA NA NA NA 0_0
33 home gvNormUnres3 2.31847412682868 1.56920947566418 2.46241837851425 1.01134303159267 2.01434813259931 1.49423814249123 SU55 GenGen 2 2.54280181572285 3 1.59461651055131 NA NA NA NA NA NA NA 0_0
34 home gvNormUnres3 2.56550638144365 1.58777214941172 2.52102039844753 1.02330652724666 2.17355845675169 1.6534484666436 SU55 GenGen 2 2.53852716417659 3 1.59327560835425 NA NA NA NA NA NA NA 0_0
35 home gvNormUnres3 2.81239974905079 1.57517740987194 2.48118387257086 1.01518931774351 2.33267926933169 1.81256927922361 SU55 GenGen 2 2.52776492549454 3 1.58989462716701 NA NA NA NA NA NA NA 0_0
36 home gvNormUnres3 3.03107630185564 1.50099631660324 2.25298994245649 0.967380192883701 2.47361456909993 1.95350457899185 SU55 GenGen 2 2.51813071726051 3 1.58686190869291 NA NA NA NA NA NA NA 0_0
37 home gvNormUnres3 3.39331341752282 1.4723858751418 2.16792016531708 0.948940990819509 2.70707351030291 2.18696352019482 SU55 GenGen 2 2.5048528291504 3 1.58267268541237 NA NA NA NA NA NA NA 0_0
38 home gvNormUnres3 3.56356600986065 1.50264846420022 2.25795240696327 0.968444988875109 2.81679995252858 2.2966899624205 SU55 GenGen 2 2.4945710578378 3 1.57942111478788 NA NA NA NA NA NA NA 0_0
39 home gvNormUnres3 3.8292507815266 1.51313548165485 2.28957898584284 0.975203788251107 2.98803167562974 2.46792168552166 SU55 GenGen 2 2.4801329904124 3 1.57484379873447 NA NA NA NA NA NA NA 0_0
40 home gvNormUnres3 4.13758779273868 1.46833742409999 2.1560147910126 0.946331796308916 3.18675242802608 2.666642437918 SU55 GenGen 2 2.47352343212657 3 1.5727439181655 NA NA NA NA NA NA NA 0_0
41 home gvNormUnres3 4.49496229927392 1.50627361235584 2.26886019527952 0.970781368040888 3.41707745630206 2.89696746619397 SU55 GenGen 2 2.46993343533823 3 1.57160218736747 NA NA NA NA NA NA NA 0_0
42 home gvNormUnres3 4.75055266682633 1.53503099057416 2.35632014202308 0.989315269676715 3.58180341620421 3.06169342609613 SU55 GenGen 2 2.45783900838291 3 1.56774966381209 NA NA NA NA NA NA NA 0_0
43 home gvNormUnres3 5.00736472027551 1.50658023735469 2.26978401158772 0.970978985414926 3.74731674295423 3.22720675284615 SU55 GenGen 2 2.45245022903452 3 1.56603008560963 NA NA NA NA NA NA NA 0_0
44 home gvNormUnres3 5.30183561781519 1.49988883259489 2.24966651014285 0.966666428244997 3.93710089532658 3.4169909052185 SU55 GenGen 2 2.44319823106818 3 1.56307332875594 NA NA NA NA NA NA NA 0_0
45 home gvNormUnres3 5.60767857389156 1.50568519941061 2.26708791972417 0.970402140575665 4.13421424901611 3.61410425890802 SU55 GenGen 2 2.42056058763261 3 1.55581508786636 NA NA NA NA NA NA NA 0_0
46 home gvNormUnres3 5.86604300942039 1.45832422682326 2.12670955053966 0.939878370270623 4.30072807367477 3.78061808356668 SU55 GenGen 2 2.40711289947271 3 1.55148731850206 NA NA NA NA NA NA NA 0_0
47 home gvNormUnres3 6.1952302930467 1.46535853824548 2.14727564560894 0.944411928058316 4.51288666087899 3.9927766707709 SU55 GenGen 2 2.39508117629908 3 1.54760498070376 NA NA NA NA NA NA NA 0_0
48 home gvNormUnres3 6.41517825972387 1.47011545483918 2.161239450557 0.947477722984683 4.65464137677998 4.1345313866719 SU55 GenGen 2 2.37884316602361 3 1.54234988443725 NA NA NA NA NA NA NA 0_0
49 home gvNormUnres3 6.6166440725738 1.47051019794314 2.16240024225478 0.947732131776916 4.78448449147548 4.2643745013674 SU55 GenGen 2 2.3654158357449 3 1.537990843843 NA NA NA NA NA NA NA 0_0
50 home gvNormUnres3 6.95426752696372 1.46486348861516 2.14582504027777 0.944092872507296 5.00208012366791 4.48197013355982 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
20 import gvNormUnres1 -0.454584179102685 1.53046122026608 2.34231154673833 1 0 -0.297024304231409 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
21 import gvNormUnres1 1.43264318347344 1.53318438576632 2.35065436075763 1.00177931035702 1.23311021382693 0.936085909595518 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
22 import gvNormUnres1 1.23161358336027 1.57796421727335 2.48997107099511 1.03103835391466 1.10175791463034 0.804733610398926 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
23 import gvNormUnres1 1.72543358173769 1.47137838963447 2.16495436548333 0.961395408227767 1.424418817003 1.12739451277159 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
24 import gvNormUnres1 2.06536906203271 1.53474413224818 2.35543955147022 1.00279844528263 1.64653191323416 1.34950760900275 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
25 import gvNormUnres1 2.24619972520642 1.54779351257813 2.39566475757896 1.01132488173013 1.76468627139704 1.46766196716563 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
26 import gvNormUnres1 2.47653759293175 1.46794077991554 2.15485013333905 0.959149281587373 1.91518852828224 1.61816422405083 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
27 import gvNormUnres1 2.79743792831516 1.50006166268016 2.25018499184277 0.980136995839312 2.12486410263467 1.82783979840327 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
28 import gvNormUnres1 3.04124448402775 1.49142917202242 2.22436097515947 0.974496545402911 2.28416677066974 1.98714246643833 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
29 import gvNormUnres1 3.33530792169624 1.49205660020446 2.22623289821369 0.974906505599049 2.47630717499659 2.17928287076518 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
30 import gvNormUnres1 3.58667544637035 1.48824687669468 2.21487876599146 0.972417240624978 2.64055016354511 2.3435258593137 SU55 GenGen 2 NA 3 NA NA NA NA NA NA NA NA 0_0
31 import gvNormUnres1 3.82554914733432 1.48812532173943 2.21451697320208 0.972337816884188 2.79662971512136 2.49960541088995 SU55 GenGen 2 2.60335296600496 3 1.61349092529365 NA NA NA NA NA NA NA 0_0
32 import gvNormUnres1 3.98361583700145 1.50339610086469 2.26019983609515 0.982315710425721 2.8999101429911 2.60288583875969 SU55 GenGen 2 2.60253413366343 3 1.6132371597702 NA NA NA NA NA NA NA 0_0
33 import gvNormUnres1 4.27793886618947 1.5176046890427 2.30312399220439 0.991599570735191 3.09222016384668 2.79519585961527 SU55 GenGen 2 2.59872193989758 3 1.61205519133111 NA NA NA NA NA NA NA 0_0
34 import gvNormUnres1 4.56520362324306 1.51355871946966 2.29085999728265 0.988955943102253 3.27991832519156 2.98289402096015 SU55 GenGen 2 2.59210155430064 3 1.61000048270199 NA NA NA NA NA NA NA 0_0
35 import gvNormUnres1 4.82646087694613 1.5287501073622 2.33707689075994 0.998881962586691 3.45062324096699 3.15359893673558 SU55 GenGen 2 2.58907081810467 3 1.60905898527825 NA NA NA NA NA NA NA 0_0
36 import gvNormUnres1 5.13607833696809 1.52404745838393 2.32272065540652 0.995809262072624 3.6529266093386 3.35590230510719 SU55 GenGen 2 2.58556208287642 3 1.60796830903983 NA NA NA NA NA NA NA 0_0
37 import gvNormUnres1 5.54228375910111 1.52718220553825 2.33228548891267 0.997857498978473 3.91834034001934 3.62131603578793 SU55 GenGen 2 2.583436910394 3 1.60730734783177 NA NA NA NA NA NA NA 0_0
38 import gvNormUnres1 5.90082036271451 1.56488956248359 2.44887934277009 1.02249540319063 4.15260736937345 3.85558306514204 SU55 GenGen 2 2.57981450859614 3 1.6061800984311 NA NA NA NA NA NA NA 0_0
39 import gvNormUnres1 6.22922165506276 1.53244408537105 2.34838487478872 1.00129559970466 4.3671840525325 4.07015974830109 SU55 GenGen 2 2.5753479566319 3 1.60478906920252 NA NA NA NA NA NA NA 0_0
40 import gvNormUnres1 6.53018969849394 1.50396586670719 2.26191332822032 0.982687994175848 4.56383591110024 4.26681160686883 SU55 GenGen 2 2.57035489536967 3 1.60323263919173 NA NA NA NA NA NA NA 0_0
41 import gvNormUnres1 6.92993243709696 1.53242358448747 2.34832204229342 1.00128220447235 4.82502693855635 4.52800263432494 SU55 GenGen 2 2.56468035162478 3 1.6014619419845 NA NA NA NA NA NA NA 0_0
42 import gvNormUnres1 7.20168250548509 1.49939401329254 2.24818240709751 0.979700755195786 5.00258783640183 4.70556353217042 SU55 GenGen 2 2.555636833609 3 1.59863592903732 NA NA NA NA NA NA NA 0_0
43 import gvNormUnres1 7.4720805740439 1.50352299948762 2.26058140998825 0.982398625707241 5.1792653405282 4.88224103629679 SU55 GenGen 2 2.54712255135062 3 1.59597072383882 NA NA NA NA NA NA NA 0_0
